timestamp,label,true_severity,LOF_score,RNN_mean,RNN_std,VAE_score,ENS_score
2015-01-27 00:00:00,1,0.33213335,2.3939204,0.10853049,0.06956872,0.4577766,0.9867425
2015-01-27 00:30:00,1,0.32860926,2.4051385,0.1085314,0.06959079,0.6635029,1.0590576
2015-01-27 01:00:00,1,0.3287508,2.4135659,0.10855867,0.06961685,0.4769,0.99967486
2015-01-27 01:30:00,1,0.32882264,2.4201937,0.10858895,0.06963802,0.32446212,0.9510816
2015-01-27 02:00:00,1,0.3252136,2.4257588,0.108603515,0.06964863,0.847336,1.1272328
2015-01-27 02:30:00,1,0.3223974,2.432357,0.108598486,0.069646776,0.9339967,1.1583174
2015-01-27 03:00:00,1,0.32390398,2.494578,0.10856145,0.06962985,0.51004744,1.0377289
2015-01-27 03:30:00,1,0.3228727,2.505631,0.10849496,0.06959837,0.4612832,1.0251364
2015-01-27 04:00:00,1,0.31957448,2.5248408,0.10839239,0.06955153,0.4159709,1.0164014
2015-01-27 04:30:00,1,0.31744006,2.5382133,0.108254895,0.06948976,0.8773138,1.174594
2015-01-27 05:00:00,1,0.314575,2.57768,0.108078346,0.069412686,1.073095,1.2529511
2015-01-27 05:30:00,1,0.31363708,2.6717682,0.107861266,0.06932165,0.71265155,1.1640936
2015-01-27 06:00:00,1,0.31193364,2.7573159,0.1076081,0.069217525,0.3209386,1.0619541
2015-01-27 06:30:00,1,0.3073625,2.831607,0.107291736,0.06909688,0.5745894,1.1711627
2015-01-27 07:00:00,1,0.29891923,2.9483464,0.10694486,0.06896656,0.6846159,1.2466357
2015-01-27 07:30:00,1,0.29075626,3.0185583,0.10654637,0.06882401,0.70509225,1.2767323
2015-01-27 08:00:00,1,0.27892762,3.1475976,0.10615163,0.06868291,0.49374634,1.2491652
2015-01-27 08:30:00,1,0.24433713,3.0637505,0.10578966,0.06855139,0.703192,1.2909107
2015-01-27 09:00:00,1,0.18749863,3.1303194,0.10545746,0.06842787,0.6630101,1.2995957
2015-01-27 09:30:00,1,0.11618941,3.155029,0.10516797,0.06831662,0.6049991,1.2883986
2015-01-27 10:00:00,1,0.117095195,3.2447717,0.10490643,0.06821308,0.42521822,1.2582988
2015-01-27 10:30:00,1,0.11375343,3.2842958,0.10465559,0.06811576,0.70041233,1.3631212
2015-01-27 11:00:00,1,0.11311575,3.3524234,0.104391485,0.068018556,0.26107258,1.2392958
2015-01-27 11:30:00,1,0.106313795,3.4101923,0.1041835,0.06794016,0.33652818,1.2836347
2015-01-27 12:00:00,1,0.11532084,3.47776,0.10397065,0.06786581,0.25694492,1.2795585
2015-01-27 12:30:00,1,0.11119331,3.5399554,0.10376471,0.06779832,0.3371214,1.3269472
2015-01-27 13:00:00,1,0.11171002,3.6037214,0.10357403,0.0677399,0.5423217,1.4165391
2015-01-27 13:30:00,1,0.11750586,3.66349,0.10344156,0.06770248,0.37647974,1.381137
2015-01-27 14:00:00,1,0.11855354,3.7342918,0.10334064,0.067678794,0.3787607,1.4054643
2015-01-27 14:30:00,1,0.110058166,3.7203324,0.10337918,0.0676944,0.38486782,1.4028598
2015-01-27 15:00:00,1,0.11063446,3.7340753,0.10343797,0.06771943,0.36861342,1.4020423
2015-01-27 15:30:00,1,0.119040504,3.7405646,0.10354125,0.06775964,0.28141552,1.3751737
2015-01-27 16:00:00,1,0.12418731,3.7372773,0.10371411,0.06782172,0.22089286,1.3539615
2015-01-27 16:30:00,1,0.12296724,3.7367232,0.10396877,0.0679092,0.38474292,1.4084783
2015-01-27 17:00:00,1,0.12110999,3.7066581,0.104308076,0.068022765,0.25520414,1.3553901
2015-01-27 17:30:00,1,0.112715185,3.676356,0.10471346,0.068157576,0.20682864,1.3292993
2015-01-27 18:00:00,1,0.10817508,3.6342757,0.10527761,0.06833832,0.13735929,1.2923042
2015-01-27 18:30:00,1,0.11036401,3.6031382,0.10562702,0.068466246,0.11088427,1.2732165
2015-01-27 19:00:00,1,0.10229371,3.5556715,0.105898336,0.06857557,0.27252504,1.311365
2015-01-27 19:30:00,1,0.11269816,3.5079439,0.10606804,0.06866111,0.21160842,1.2752068
2015-01-27 20:00:00,1,0.11956508,3.4910982,0.106325336,0.06877164,0.16775301,1.2550589
2015-01-27 20:30:00,1,0.117889404,3.3729413,0.10661387,0.068891816,0.24471119,1.241422
2015-01-27 21:00:00,1,0.11605569,3.3251035,0.1070198,0.06904305,0.2588285,1.2303172
2015-01-27 21:30:00,1,0.11132404,3.2691462,0.10746904,0.06920457,0.21522257,1.1972793
2015-01-27 22:00:00,1,0.11509679,3.206714,0.10776435,0.06932332,0.17454799,1.1630087
2015-01-27 22:30:00,1,0.11843681,3.2081969,0.107900545,0.069398694,0.18340941,1.1665024
2015-01-27 23:00:00,1,0.12297754,3.0854137,0.108115405,0.06949043,0.2822791,1.1586027
2015-01-27 23:30:00,1,0.1102887,3.0298293,0.10812009,0.06952955,0.29484197,1.1442639
2015-01-28 00:00:00,1,0.11655977,2.9885533,0.10699579,0.06928831,0.4860924,1.1938804
2015-01-28 00:30:00,1,0.11322522,2.959006,0.10653238,0.06918331,0.4542205,1.1732529
2015-01-28 01:00:00,1,0.11469247,2.8828201,0.10622556,0.06912129,0.7289793,1.2393416
2015-01-28 01:30:00,1,0.11642991,2.8551745,0.10600205,0.06907894,0.36227456,1.107817
2015-01-28 02:00:00,1,0.12687697,2.841252,0.10581418,0.06904108,0.5261606,1.1577424
2015-01-28 02:30:00,1,0.17571701,2.832274,0.10563171,0.06899843,0.6537889,1.1972317
2015-01-28 03:00:00,1,0.22039919,2.7653935,0.105429746,0.06894394,0.28987783,1.053567
2015-01-28 03:30:00,1,0.22128029,2.7613685,0.10524813,0.06888731,0.43575975,1.1007922
2015-01-28 04:00:00,1,0.2056742,2.7590737,0.10506767,0.06882374,0.38680416,1.0836486
2015-01-28 04:30:00,1,0.20852867,2.759176,0.10484193,0.06874208,0.88691837,1.2503121
2015-01-28 05:00:00,1,0.13877355,2.7621243,0.10466564,0.06866674,0.6813104,1.1827
2015-01-28 05:30:00,1,0.11252577,2.8147814,0.104656294,0.0686278,0.62205994,1.1804992
2015-01-28 06:00:00,1,0.11954438,2.800201,0.10474419,0.06860849,0.36527646,1.090074
2015-01-28 06:30:00,1,0.1100315,2.78398,0.105276495,0.06870011,0.10014056,0.9964657
2015-01-28 07:00:00,1,0.10095836,2.8147194,0.10560986,0.068738624,0.12258827,1.0143058
2015-01-28 07:30:00,1,0.08346849,2.7772508,0.10604407,0.06880318,0.23485881,1.0393845
2015-01-28 08:00:00,1,0.086528,2.7847915,0.106172554,0.06878702,0.11495216,1.0019721
2015-01-28 08:30:00,1,0.083897196,2.7059705,0.10601808,0.068695225,0.110984445,0.9743244
2015-01-28 09:00:00,1,0.08547982,2.6817636,0.10569386,0.06855906,0.12700024,0.9714859
2015-01-28 09:30:00,1,0.08889956,2.615923,0.10524078,0.06839157,0.16019453,0.9604528
2015-01-28 10:00:00,1,0.096675456,2.5857933,0.1046469,0.06819139,0.19376402,0.9614014
2015-01-28 10:30:00,1,0.09854753,2.5120213,0.104347065,0.06807534,0.15475217,0.9237068
2015-01-28 11:00:00,1,0.10092895,2.4486887,0.10396393,0.06794313,0.12792884,0.8935271
2015-01-28 11:30:00,1,0.09783185,2.371812,0.10381086,0.067877516,0.046172746,0.8405986
2015-01-28 12:00:00,1,0.09986815,2.2987952,0.10360543,0.06780278,0.22921143,0.877204
2015-01-28 12:30:00,1,0.096907765,2.2440677,0.10341227,0.06773546,0.06440666,0.8039622
2015-01-28 13:00:00,1,0.09696682,2.1822538,0.103235796,0.067676656,0.09021681,0.7919021
2015-01-28 13:30:00,1,0.099996716,2.105355,0.1032021,0.06766054,0.15783267,0.7887966
2015-01-28 14:00:00,1,0.10169668,2.0262043,0.103245385,0.06766927,0.18298185,0.7708106
2015-01-28 14:30:00,1,0.091146395,1.9550889,0.10335083,0.06769956,0.20341246,0.7539508
2015-01-28 15:00:00,1,0.08920077,1.8996198,0.103531994,0.0677548,0.109328054,0.70416
2015-01-28 15:30:00,1,0.093352236,1.860846,0.10348062,0.06775149,0.11845828,0.6942616
2015-01-28 16:00:00,1,0.09981914,1.8322506,0.103412956,0.06774856,0.14165027,0.69243795
2015-01-28 16:30:00,1,0.09778707,1.8047097,0.10345894,0.06778186,0.11849553,0.6755547
2015-01-28 17:00:00,1,0.08851537,1.7638552,0.10389097,0.06792502,0.17953835,0.6824282
2015-01-28 17:30:00,1,0.083475985,1.7028058,0.10449439,0.06811971,0.15841423,0.6552381
2015-01-28 18:00:00,1,0.10411671,1.637702,0.10525762,0.06836424,0.11808333,0.6203477
2015-01-28 18:30:00,1,0.11095822,1.5487692,0.10583463,0.06856064,0.026732242,0.56044537
2015-01-28 19:00:00,1,0.10485008,1.4386301,0.10634101,0.06873891,0.12759764,0.55752295
2015-01-28 19:30:00,1,0.110621534,1.304327,0.10666854,0.06886782,0.106446564,0.5058141
2015-01-28 20:00:00,1,0.10449974,1.1640155,0.106894225,0.06896906,0.19047382,0.48712787
2015-01-28 20:30:00,1,0.0979004,1.0178881,0.10708275,0.069060355,0.10413564,0.40970215
2015-01-28 21:00:00,1,0.09564961,0.8723922,0.10745894,0.06920369,0.055389773,0.3450803
2015-01-28 21:30:00,1,0.094051294,0.74654853,0.107796706,0.06933725,0.046041664,0.30012897
2015-01-28 22:00:00,1,0.09632146,0.6258286,0.10810235,0.06945997,0.16697584,0.30030227
2015-01-28 22:30:00,1,0.09100424,0.49564302,0.10829406,0.06954779,0.16470101,0.2562127
2015-01-28 23:00:00,1,0.09022154,0.41686344,0.10807569,0.069524296,0.13217819,0.2190391
2015-01-28 23:30:00,1,0.11010213,0.36139762,0.10778132,0.06948026,0.100147575,0.18977551
2015-01-29 00:00:00,1,0.117602885,0.32468975,0.10659155,0.06923375,0.14168186,0.19098772
2015-01-29 00:30:00,1,0.120039746,0.30034184,0.10594294,0.06907716,0.30911234,0.23846571
2015-01-29 01:00:00,1,0.11640966,0.2867509,0.10544859,0.068962306,0.58279514,0.32499823
2015-01-29 01:30:00,1,0.10550595,0.27918375,0.1050799,0.06887924,0.4577962,0.28068662
2015-01-29 02:00:00,1,0.111243375,0.2746446,0.104804754,0.06881664,0.4514914,0.27698025
2015-01-29 02:30:00,1,0.11069562,0.272439,0.104532264,0.0687489,0.3745535,0.25050828
2015-01-29 03:00:00,1,0.11419567,0.27036786,0.10429386,0.06868308,0.34453368,0.23973179
2015-01-29 03:30:00,1,0.119425975,0.26912892,0.10406767,0.06861334,0.43764406,0.2702802
2015-01-29 04:00:00,0,0.119743004,0.26840985,0.10384762,0.06853801,0.48040918,0.28422222
2015-01-29 04:30:00,0,0.13203545,0.267601,0.10358424,0.06844446,0.49372095,0.28830206
2015-01-29 05:00:00,0,0.11578086,0.2668345,0.10336633,0.0683566,0.47028828,0.28016302
2015-01-29 05:30:00,0,0.10764501,0.2654134,0.10336016,0.06831925,0.33031318,0.23302893
2015-01-29 06:00:00,0,0.10994699,0.26334846,0.10343261,0.06829717,0.21586278,0.19421463
2015-01-29 06:30:00,0,0.1023458,0.2633841,0.103944264,0.06839211,0.22081113,0.19604652
2015-01-29 07:00:00,0,0.09541851,0.26163542,0.1042607,0.06843418,0.15712133,0.17433913
2015-01-29 07:30:00,0,0.08520942,0.26194906,0.104656376,0.06850081,0.11098123,0.15919556
2015-01-29 08:00:00,0,0.090604804,0.26055956,0.10469921,0.06847261,0.23818448,0.20114775
2015-01-29 08:30:00,0,0.08980398,0.2578981,0.10451246,0.06838069,0.24898905,0.20379986
2015-01-29 09:00:00,0,0.08441029,0.25518513,0.10411512,0.0682309,0.15968129,0.17299385
2015-01-29 09:30:00,0,0.08430618,0.2510562,0.103678346,0.068071954,0.1917888,0.18217444
2015-01-29 10:00:00,0,0.08942897,0.2390511,0.10321234,0.06790677,0.10455088,0.14893812
2015-01-29 10:30:00,0,0.08924466,0.23122156,0.10285275,0.06777657,0.08382894,0.13930108
2015-01-29 11:00:00,0,0.10030401,0.22195077,0.10239316,0.067623064,0.14078623,0.15504338
2015-01-29 11:30:00,0,0.09047039,0.20705211,0.10232214,0.06758243,0.08691933,0.13209786
2015-01-29 12:00:00,0,0.08521911,0.19164526,0.10220628,0.0675341,0.1792312,0.15769425
2015-01-29 12:30:00,0,0.088945985,0.17780459,0.101946756,0.06744947,0.12153953,0.13376363
2015-01-29 13:00:00,0,0.0891203,0.16215491,0.101754375,0.0673866,0.1105309,0.1248134
2015-01-29 13:30:00,0,0.086550266,0.14721,0.10174853,0.06737977,0.108599976,0.11918616
2015-01-29 14:00:00,0,0.0861193,0.13403833,0.10182423,0.06739989,0.12660885,0.1208238
2015-01-29 14:30:00,0,0.08328549,0.122198224,0.10190326,0.067424975,0.15956564,0.12788904
2015-01-29 15:00:00,0,0.08399004,0.117712855,0.102053404,0.0674754,0.06435531,0.09470719
2015-01-29 15:30:00,0,0.085277826,0.11832309,0.10189236,0.06744224,0.092827894,0.10434777
2015-01-29 16:00:00,0,0.10259761,0.11438763,0.101688184,0.06740115,0.082806155,0.099627316
2015-01-29 16:30:00,0,0.097312,0.1117599,0.10158387,0.067392625,0.14628465,0.11987615
2015-01-29 17:00:00,0,0.0887656,0.111103415,0.10197567,0.06752911,0.22909681,0.14739197
2015-01-29 17:30:00,0,0.09051599,0.10584223,0.10268927,0.06776175,0.07388783,0.09413978
2015-01-29 18:00:00,0,0.103087276,0.10369611,0.10334137,0.06798374,0.0977567,0.10159806
2015-01-29 18:30:00,0,0.10586936,0.09916997,0.10393347,0.0681924,0.24211343,0.14840563
2015-01-29 19:00:00,0,0.11020032,0.09703016,0.104380235,0.068362586,0.23551372,0.14564137
2015-01-29 19:30:00,0,0.10854511,0.094427586,0.10474105,0.06850912,0.1870943,0.12875432
2015-01-29 20:00:00,0,0.10635172,0.08954179,0.1050873,0.06865147,0.32551697,0.17338203
2015-01-29 20:30:00,0,0.107437,0.077332854,0.10544786,0.06879659,0.27256984,0.15178351
2015-01-29 21:00:00,0,0.1057796,0.06791878,0.10583846,0.0689503,0.26499587,0.14625104
2015-01-29 21:30:00,0,0.105719596,0.062334538,0.10622278,0.06910079,0.121480405,0.09667924
2015-01-29 22:00:00,0,0.106346376,0.063354254,0.10652047,0.06922462,0.27836943,0.14941472
2015-01-29 22:30:00,0,0.101161376,0.067870855,0.1066939,0.06931091,0.26389226,0.14615233
2015-01-29 23:00:00,0,0.099872604,0.06534076,0.10688292,0.069394946,0.05807063,0.07676477
2015-01-29 23:30:00,0,0.0842891,0.06340015,0.106709525,0.06937572,0.22610423,0.1320713
2015-01-30 00:00:00,0,0.10024091,0.06342363,0.10635789,0.069327705,0.16206667,0.110616066
2015-01-30 00:30:00,0,0.110975415,0.063745975,0.10591962,0.06922388,0.13292556,0.10086372
2015-01-30 01:00:00,0,0.12278365,0.062770724,0.1055441,0.06913303,0.2819885,0.15010111
2015-01-30 01:30:00,0,0.11018804,0.062170267,0.10522386,0.0690542,0.28329816,0.15023077
2015-01-30 02:00:00,0,0.12146666,0.062069178,0.104983084,0.06899287,0.3303826,0.16581161
2015-01-30 02:30:00,0,0.10605714,0.062416673,0.10468276,0.068910405,0.24304122,0.13671355
2015-01-30 03:00:00,0,0.11254105,0.062754035,0.10443413,0.0688358,0.23679224,0.13466014
2015-01-30 03:30:00,0,0.11537849,0.06325078,0.10416529,0.06874963,0.5721949,0.24653697
2015-01-30 04:00:00,0,0.11888153,0.06318176,0.10398177,0.06867986,0.5135075,0.22689033
2015-01-30 04:30:00,0,0.11194897,0.06390154,0.103663616,0.06856787,0.6488196,0.27212825
2015-01-30 05:00:00,0,0.1145671,0.06500602,0.1033714,0.06845691,0.6533903,0.27392256
2015-01-30 05:30:00,0,0.10825194,0.06548381,0.103371315,0.068419196,0.27049288,0.14644934
2015-01-30 06:00:00,0,0.108478725,0.06394541,0.10342189,0.068389475,0.33287933,0.16674888
2015-01-30 06:30:00,0,0.10182407,0.062757134,0.103940174,0.06848541,0.18548164,0.11739298
2015-01-30 07:00:00,0,0.08988257,0.057599306,0.10442032,0.068570904,0.08312981,0.08171648
2015-01-30 07:30:00,0,0.08982803,0.06034398,0.10488731,0.06865619,0.20423847,0.123156585
2015-01-30 08:00:00,0,0.10164978,0.06290686,0.10502779,0.0686526,0.14768378,0.105206154
2015-01-30 08:30:00,0,0.09992607,0.071320176,0.104902096,0.06857484,0.14977275,0.10866501
2015-01-30 09:00:00,0,0.091017276,0.08067167,0.10453843,0.068430334,0.17668715,0.12063242
2015-01-30 09:30:00,0,0.08480706,0.078790784,0.10409797,0.068265796,0.22497578,0.13595484
2015-01-30 10:00:00,0,0.08546224,0.07566941,0.103599206,0.0680881,0.116416216,0.09856161
2015-01-30 10:30:00,0,0.08590678,0.07451117,0.10320949,0.06794613,0.27409437,0.15060501
2015-01-30 11:00:00,0,0.085908785,0.070405364,0.10292081,0.06783603,0.17633806,0.11655474
2015-01-30 11:30:00,0,0.08328097,0.069922805,0.102794535,0.06777768,0.10117693,0.09129808
2015-01-30 12:00:00,0,0.08408665,0.06940925,0.1026173,0.06771073,0.19297805,0.1216682
2015-01-30 12:30:00,0,0.08638326,0.06844616,0.10230495,0.0676094,0.048895475,0.07321553
2015-01-30 13:00:00,0,0.08563931,0.066319466,0.10220036,0.06756912,0.03200546,0.06684176
2015-01-30 13:30:00,0,0.082294084,0.0651381,0.10232519,0.067597635,0.33498576,0.16748302
2015-01-30 14:00:00,0,0.084220946,0.06466818,0.10237256,0.06760873,0.114220254,0.093753666
2015-01-30 14:30:00,0,0.0843468,0.0645287,0.10244791,0.067631155,0.15856318,0.108513266
2015-01-30 15:00:00,0,0.083447,0.06496251,0.10248296,0.0676475,0.09760536,0.08835027
2015-01-30 15:30:00,0,0.085640356,0.066016555,0.102376565,0.06762743,0.38970467,0.1860326
2015-01-30 16:00:00,0,0.08802195,0.065877914,0.10221744,0.067596085,0.1999658,0.12268705
2015-01-30 16:30:00,0,0.10159504,0.06326938,0.10215657,0.06759582,0.10699137,0.09080578
2015-01-30 17:00:00,0,0.083237626,0.06176853,0.102696426,0.06776987,0.045787398,0.07008412
2015-01-30 17:30:00,0,0.10433115,0.063408494,0.10347508,0.06801835,0.4985767,0.2218201
2015-01-30 18:00:00,0,0.10662763,0.06409788,0.10428441,0.068281,0.06488394,0.077755414
2015-01-30 18:30:00,0,0.12447213,0.06548345,0.10507833,0.068542995,0.39246142,0.1876744
2015-01-30 19:00:00,0,0.180774,0.0703603,0.10583634,0.068796426,0.3212574,0.16581802
2015-01-30 19:30:00,0,0.2448724,0.07834065,0.106504366,0.06902435,0.16107765,0.11530755
2015-01-30 20:00:00,0,0.18082741,0.08564353,0.10690151,0.069173805,0.29536054,0.16263519
2015-01-30 20:30:00,0,0.14589567,0.08445382,0.10724462,0.06930588,0.56272477,0.2514744
2015-01-30 21:00:00,0,0.1303083,0.08295679,0.10755948,0.069428846,0.26834506,0.15295377
2015-01-30 21:30:00,0,0.14482811,0.08678639,0.10801786,0.06959149,0.48838735,0.22773053
2015-01-30 22:00:00,0,0.14534056,0.08617687,0.10847558,0.069752984,0.23524259,0.14329834
2015-01-30 22:30:00,0,0.15095615,0.077769995,0.108909525,0.0699041,0.40893415,0.19853789
2015-01-30 23:00:00,0,0.15370107,0.07229209,0.10931492,0.07004379,0.36172643,0.18111114
2015-01-30 23:30:00,0,0.13322091,0.061784387,0.10955554,0.070130095,0.47069973,0.21401322
2015-01-31 00:00:00,0,0.12366611,0.04709363,0.11066662,0.07041914,0.27491057,0.14422362
2015-01-31 00:30:00,0,0.10760211,0.033515215,0.11087943,0.07048721,0.34881672,0.16440378
2015-01-31 01:00:00,0,0.1030243,0.031871438,0.11094091,0.070501536,0.3059044,0.14957224
2015-01-31 01:30:00,0,0.08955072,0.0321908,0.110848434,0.07046692,0.2473208,0.13012001
2015-01-31 02:00:00,0,0.08530486,0.032010674,0.11068181,0.070407584,0.15271343,0.09846864
2015-01-31 02:30:00,0,0.101679176,0.03170955,0.110396534,0.07031294,0.1734565,0.105187535
2015-01-31 03:00:00,0,0.11027298,0.029574752,0.110046394,0.07019805,0.25184798,0.1304897
2015-01-31 03:30:00,0,0.10989811,0.029001713,0.10970588,0.070082374,0.24369892,0.12746884
2015-01-31 04:00:00,0,0.12366615,0.03107524,0.10929853,0.06994757,0.262933,0.13443558
2015-01-31 04:30:00,0,0.11293539,0.033148766,0.108508326,0.06971303,0.4144162,0.18535776
2015-01-31 05:00:00,0,0.11092997,0.03349054,0.10790525,0.069521256,0.55890405,0.23343329
2015-01-31 05:30:00,0,0.11891847,0.03405249,0.107428335,0.06935994,0.6773871,0.27295598
2015-01-31 06:00:00,0,0.11213059,0.03285253,0.107057214,0.06922225,0.5195322,0.21981399
2015-01-31 06:30:00,0,0.10653073,0.032327414,0.10675478,0.069101565,0.4236649,0.18758237
2015-01-31 07:00:00,0,0.11500132,0.030817747,0.106382184,0.06896179,0.38656604,0.17458867
2015-01-31 07:30:00,0,0.11002241,0.028447747,0.106282294,0.068893395,0.22815362,0.12096122
2015-01-31 08:00:00,0,0.12186638,0.026957631,0.10611497,0.06880797,0.19489443,0.10932235
2015-01-31 08:30:00,0,0.10313202,0.02858305,0.106300235,0.06881593,0.19747302,0.11078543
2015-01-31 09:00:00,0,0.09794033,0.033121467,0.106311105,0.06877906,0.12928453,0.08957237
2015-01-31 09:30:00,0,0.08386398,0.034393787,0.106803514,0.06887259,0.16694209,0.10271313
2015-01-31 10:00:00,0,0.08451316,0.034534574,0.10664217,0.06879321,0.11030891,0.083828546
2015-01-31 10:30:00,0,0.09558414,0.03445053,0.10684385,0.06881203,0.17246532,0.10458657
2015-01-31 11:00:00,0,0.09529289,0.03572929,0.10678416,0.06876406,0.19246697,0.111660145
2015-01-31 11:30:00,0,0.10405768,0.040667295,0.10706344,0.068811886,0.40413845,0.18395638
2015-01-31 12:00:00,0,0.103213914,0.04307294,0.10705809,0.06878816,0.19236721,0.11416608
2015-01-31 12:30:00,0,0.11010677,0.046945572,0.107087635,0.06877561,0.7033969,0.28581002
2015-01-31 13:00:00,0,0.1065655,0.05213225,0.107032396,0.06874359,0.123276815,0.094147146
2015-01-31 13:30:00,0,0.10661907,0.059566736,0.10706043,0.06873882,0.23559806,0.13407508
2015-01-31 14:00:00,0,0.10124287,0.06267488,0.106881544,0.068682134,0.22411828,0.1312249
2015-01-31 14:30:00,0,0.10256075,0.06341386,0.106857814,0.06867151,0.27331227,0.14786132
2015-01-31 15:00:00,0,0.101921186,0.06182909,0.106940135,0.06869565,0.17759824,0.11545583
2015-01-31 15:30:00,0,0.10475749,0.068606734,0.1072141,0.06877739,0.15294595,0.10958892
2015-01-31 16:00:00,0,0.10493179,0.072787166,0.10714387,0.068769276,0.18967874,0.123203255
2015-01-31 16:30:00,0,0.09574698,0.07272422,0.107116155,0.0687735,0.14665882,0.108833075
2015-01-31 17:00:00,0,0.09932512,0.07326424,0.10737653,0.06886111,0.1359434,0.10552806
2015-01-31 17:30:00,0,0.10721276,0.075604916,0.108027786,0.06906277,0.05095307,0.07819526
2015-01-31 18:00:00,0,0.13449042,0.07968187,0.108730495,0.06928532,0.33473447,0.17438228
2015-01-31 18:30:00,0,0.1772123,0.08173275,0.10931593,0.06947974,0.29385105,0.16163324
2015-01-31 19:00:00,0,0.2952507,0.08864963,0.10994878,0.0696898,0.37965453,0.19275098
2015-01-31 19:30:00,0,0.21985993,0.09189415,0.11025429,0.06981134,0.18266664,0.1282717
2015-01-31 20:00:00,0,0.118618935,0.088495255,0.110249475,0.06984455,0.16335976,0.12070149
2015-01-31 20:30:00,0,0.10644948,0.08509827,0.11029481,0.06988927,0.31058133,0.16865814
2015-01-31 21:00:00,0,0.10566636,0.08457148,0.11060564,0.07000708,0.46850175,0.22122629
2015-01-31 21:30:00,0,0.117970094,0.082990885,0.11093166,0.070132926,0.17072839,0.121550314
2015-01-31 22:00:00,0,0.123066396,0.082927585,0.11127148,0.070264004,0.09186783,0.09535563
2015-01-31 22:30:00,0,0.17899582,0.08275521,0.111666694,0.070410006,0.24713539,0.14718576
