timestamp,label,true_severity,LOF_score,GRU_score,MLP_score,KRN_score,ENS_score,MACRO_score
2015-01-26 14:30:00,1,0.11071923,0.07742679,0.9784395,0.9987159,0.9777957,0.75809443,0.98548675
2015-01-26 15:00:00,1,0.123960495,0.13880348,0.9955142,0.9987159,0.9939731,0.78175163,0.9854546
2015-01-26 15:30:00,1,0.12431827,0.25143325,0.9983625,0.9987159,0.99789953,0.8116028,0.9856431
2015-01-26 16:00:00,1,0.11861784,0.3954333,0.99887234,0.9988589,0.9986278,0.8479481,0.9862213
2015-01-26 16:30:00,1,0.119737625,0.57579637,0.999092,0.99951816,0.99918014,0.8933967,0.98697186
2015-01-26 17:00:00,1,0.11313487,0.7951875,0.9998654,0.999843,0.9998447,0.94868517,0.98781615
2015-01-26 17:30:00,1,0.11403108,1.0288067,0.9999776,0.9999355,0.9999702,1.0071726,0.9887309
2015-01-26 18:00:00,1,0.12158955,1.2579572,0.9999932,0.99996126,0.9999902,1.0644755,0.9897097
2015-01-26 18:30:00,1,0.11910839,1.4945669,0.9999982,0.999982,0.9999968,1.1236359,0.9907527
2015-01-26 19:00:00,1,0.11338405,1.7251124,0.99999917,0.99999225,0.99999845,1.1812756,0.99186295
2015-01-26 19:30:00,1,0.10636059,1.9251881,0.99999917,0.9999943,0.9999981,1.2312949,0.9930447
2015-01-26 20:00:00,1,0.114525124,2.0276785,0.99999917,0.9999958,0.99999785,1.2569177,0.9943035
2015-01-26 20:30:00,1,0.11853042,2.097796,0.99999917,0.99999654,0.9999976,1.2744473,0.99530154
2015-01-26 21:00:00,1,0.11641711,2.1289353,0.99999917,0.99999654,0.9999976,1.2822322,0.99607164
2015-01-26 21:30:00,1,0.112434566,2.190184,0.99999917,0.99999654,0.99999774,1.2975444,0.9966588
2015-01-26 22:00:00,1,0.17111054,2.2395082,0.99999917,0.99999654,0.9999974,1.3098752,0.99689645
2015-01-26 22:30:00,1,0.29149273,2.3238218,0.99999917,0.99999654,0.9999949,1.3309531,0.99700576
2015-01-26 23:00:00,1,0.32808354,2.3422341,0.99999917,0.99999654,0.99998105,1.3355527,0.9970679
2015-01-26 23:30:00,1,0.3312569,2.375401,0.99999917,0.99999654,0.9998865,1.3438208,0.99711037
2015-01-27 00:00:00,1,0.33213335,2.3939204,0.99999917,0.99999654,0.99944574,1.3483405,0.997143
2015-01-27 00:30:00,1,0.32860926,2.4051385,0.99999917,0.99999654,0.9947431,1.3499694,0.99716955
2015-01-27 01:00:00,1,0.3287508,2.4135659,0.99999917,0.99999654,0.97815794,1.34793,0.9971922
2015-01-27 01:30:00,1,0.32882264,2.4201937,0.99999917,0.99999654,0.9318517,1.3380103,0.9972119
2015-01-27 02:00:00,1,0.3252136,2.4257588,0.99999917,0.99999654,0.85930806,1.3212657,0.997211
2015-01-27 02:30:00,1,0.3223974,2.432357,0.99999917,0.99999654,0.7627879,1.2987852,0.9971971
2015-01-27 03:00:00,1,0.32390398,2.494578,0.99999917,0.99999654,0.67967373,1.2935618,0.99717426
2015-01-27 03:30:00,1,0.3228727,2.505631,0.99999917,0.99999654,0.636042,1.2854172,0.9971449
2015-01-27 04:00:00,1,0.31957448,2.5248408,0.99999917,0.99999654,0.6464958,1.2928331,0.9971102
2015-01-27 04:30:00,1,0.31744006,2.5382133,0.99999917,0.99999654,0.65121895,1.297357,0.9970708
2015-01-27 05:00:00,1,0.314575,2.57768,0.99999917,0.99999654,0.7427725,1.3301121,0.99702734
2015-01-27 05:30:00,1,0.31363708,2.6717682,0.99999917,0.99999654,0.9205323,1.398074,0.99700356
2015-01-27 06:00:00,1,0.31193364,2.7573159,0.99999917,0.99999654,0.9899677,1.4368199,0.99698925
2015-01-27 06:30:00,1,0.3073625,2.831607,0.99999917,0.99999654,0.99960226,1.4578013,0.99697953
2015-01-27 07:00:00,1,0.29891923,2.9483464,0.99999917,0.99999654,0.9999702,1.4870782,0.99697214
2015-01-27 07:30:00,1,0.29075626,3.0185583,0.99999917,0.99999654,0.9999969,1.5046377,0.9969663
2015-01-27 08:00:00,1,0.27892762,3.1475976,0.99999917,0.99999654,0.9999988,1.5368981,0.99697965
2015-01-27 08:30:00,1,0.24433713,3.0637505,0.99999917,0.99999654,0.9999989,1.5159364,0.9970049
2015-01-27 09:00:00,1,0.18749863,3.1303194,0.99999917,0.99999654,0.9999975,1.5325782,0.9970383
2015-01-27 09:30:00,1,0.11618941,3.155029,0.99999917,0.99999654,0.99999154,1.5387541,0.99707747
2015-01-27 10:00:00,1,0.117095195,3.2447717,0.99999917,0.99999654,0.9999664,1.5611835,0.9971213
2015-01-27 10:30:00,1,0.11375343,3.2842958,0.99999917,0.99999654,0.9999329,1.5710561,0.997169
2015-01-27 11:00:00,1,0.11311575,3.3524234,0.99999917,0.99999654,0.99989116,1.5880777,0.99722
2015-01-27 11:30:00,1,0.106313795,3.4101923,0.99999917,0.99999654,0.9998921,1.6025201,0.99725056
2015-01-27 12:00:00,1,0.11532084,3.47776,0.99999917,0.99999654,0.9998907,1.6194117,0.9972709
2015-01-27 12:30:00,1,0.11119331,3.5399554,0.99999917,0.99999654,0.99985623,1.6349518,0.9972863
2015-01-27 13:00:00,1,0.11171002,3.6037214,0.99999917,0.99999654,0.99980193,1.6508799,0.9972989
2015-01-27 13:30:00,1,0.11750586,3.66349,0.99999917,0.99999654,0.99984074,1.6658317,0.9973095
2015-01-27 14:00:00,1,0.11855354,3.7342918,0.99999917,0.99999654,0.99988055,1.683542,0.99731857
2015-01-27 14:30:00,1,0.110058166,3.7203324,0.99999917,0.99999654,0.9998037,1.680033,0.9973263
2015-01-27 15:00:00,1,0.11063446,3.7340753,0.99999917,0.99999654,0.99957746,1.6834122,0.9973329
2015-01-27 15:30:00,1,0.119040504,3.7405646,0.9999993,0.99999654,0.9983375,1.6847246,0.9973383
2015-01-27 16:00:00,1,0.12418731,3.7372773,0.9999993,0.99999654,0.99027514,1.6818871,0.99734306
2015-01-27 16:30:00,1,0.12296724,3.7367232,0.9999993,0.99999654,0.9744255,1.6777861,0.99734706
2015-01-27 17:00:00,1,0.12110999,3.7066581,0.9999993,0.99999654,0.98878294,1.6738592,0.99735045
2015-01-27 17:30:00,1,0.112715185,3.676356,0.9999993,0.99999654,0.9973072,1.6684148,0.9973533
2015-01-27 18:00:00,1,0.10817508,3.6342757,0.99999917,0.99999654,0.99852127,1.6581982,0.99735576
2015-01-27 18:30:00,1,0.11036401,3.6031382,0.99999917,0.99999654,0.99961346,1.6506869,0.99735785
2015-01-27 19:00:00,1,0.10229371,3.5556715,0.99999917,0.99999654,0.99985206,1.6388799,0.9973596
2015-01-27 19:30:00,1,0.11269816,3.5079439,0.99999917,0.99999654,0.9999325,1.6269681,0.9973611
2015-01-27 20:00:00,1,0.11956508,3.4910982,0.99999917,0.99999654,0.999908,1.6227505,0.99736243
2015-01-27 20:30:00,1,0.117889404,3.3729413,0.99999917,0.9999956,0.9998914,1.5932069,0.9973638
2015-01-27 21:00:00,1,0.11605569,3.3251035,0.99999917,0.99999535,0.99988055,1.5812447,0.99736506
2015-01-27 21:30:00,1,0.11132404,3.2691462,0.99999917,0.99999535,0.9997962,1.5672343,0.9973664
2015-01-27 22:00:00,1,0.11509679,3.206714,0.99999917,0.99999535,0.9997166,1.5516063,0.9973678
2015-01-27 22:30:00,1,0.11843681,3.2081969,0.99999917,0.99999535,0.9997019,1.5519733,0.99736905
2015-01-27 23:00:00,1,0.12297754,3.0854137,0.99999917,0.99999535,0.99873084,1.5210347,0.99737006
2015-01-27 23:30:00,1,0.1102887,3.0298293,0.99999917,0.99999535,0.9959592,1.5064458,0.997371
2015-01-28 00:00:00,1,0.11655977,2.9885533,0.99999917,0.99999535,0.99193805,1.4951215,0.9973719
2015-01-28 00:30:00,1,0.11322522,2.959006,0.99999917,0.99999535,0.9676051,1.4816514,0.99737257
2015-01-28 01:00:00,1,0.11469247,2.8828201,0.99999917,0.99999535,0.9159161,1.4496826,0.99737304
2015-01-28 01:30:00,1,0.11642991,2.8551745,0.99999917,0.99999535,0.8177547,1.4182309,0.99735576
2015-01-28 02:00:00,1,0.12687697,2.841252,0.99999917,0.99999535,0.7074045,1.3871628,0.9973278
2015-01-28 02:30:00,1,0.17571701,2.832274,0.9999993,0.99999535,0.5939317,1.3565501,0.99729276
2015-01-28 03:00:00,1,0.22039919,2.7653935,0.9999993,0.99999535,0.5369066,1.3255737,0.9972527
2015-01-28 03:30:00,1,0.22128029,2.7613685,0.9999993,0.99999535,0.47140887,1.308193,0.9972088
2015-01-28 04:00:00,1,0.2056742,2.7590737,0.9999993,0.99999535,0.43391338,1.2982454,0.99716157
2015-01-28 04:30:00,1,0.20852867,2.759176,0.99999917,0.99999535,0.42222527,1.295349,0.9971114
2015-01-28 05:00:00,1,0.13877355,2.7621243,0.99999917,0.99999535,0.40345976,1.2913946,0.99705845
2015-01-28 05:30:00,1,0.11252577,2.8147814,0.99999905,0.99999535,0.3762158,1.297748,0.9970029
2015-01-28 06:00:00,1,0.11954438,2.800201,0.9999989,0.99999535,0.45798805,1.3145459,0.9969449
2015-01-28 06:30:00,1,0.1100315,2.78398,0.9999989,0.99999535,0.26339343,1.2618419,0.9968848
2015-01-28 07:00:00,1,0.10095836,2.8147194,0.99999917,0.99999535,0.3720106,1.2966812,0.99682266
2015-01-28 07:30:00,1,0.08346849,2.7772508,0.9999989,0.99999535,0.2807605,1.2645013,0.9967761
2015-01-28 08:00:00,1,0.086528,2.7847915,0.999998,0.99999356,0.32109615,1.2764698,0.99673843
2015-01-28 08:30:00,1,0.083897196,2.7059705,0.9999963,0.9999895,0.47831053,1.2960668,0.996706
2015-01-28 09:00:00,1,0.08547982,2.6817636,0.99999356,0.99998033,0.5629706,1.311177,0.9966769
2015-01-28 09:30:00,1,0.08889956,2.615923,0.99998784,0.99996364,0.69529545,1.3277924,0.9966502
2015-01-28 10:00:00,1,0.096675456,2.5857933,0.9999769,0.9999349,0.8477703,1.3583688,0.9966254
2015-01-28 10:30:00,1,0.09854753,2.5120213,0.9999641,0.99992275,0.78630084,1.3245522,0.9966021
2015-01-28 11:00:00,1,0.10092895,2.4486887,0.99995315,0.99992275,0.8550363,1.3259002,0.9965802
2015-01-28 11:30:00,1,0.09783185,2.371812,0.99995315,0.99992275,0.85468817,1.306594,0.9965598
2015-01-28 12:00:00,1,0.09986815,2.2987952,0.99995327,0.99992275,0.88656193,1.2963083,0.9965407
2015-01-28 12:30:00,1,0.096907765,2.2440677,0.9999535,0.99992275,0.8811924,1.2812841,0.9965229
2015-01-28 13:00:00,1,0.09696682,2.1822538,0.9999536,0.99992275,0.88882905,1.2677399,0.9965062
2015-01-28 13:30:00,1,0.099996716,2.105355,0.9999535,0.99992275,0.88206875,1.246825,0.9964907
2015-01-28 14:00:00,1,0.10169668,2.0262043,0.99995303,0.99992275,0.85576993,1.2204626,0.996476
2015-01-28 14:30:00,1,0.091146395,1.9550889,0.99995244,0.99992275,0.79607606,1.1877601,0.99646235
2015-01-28 15:00:00,1,0.08920077,1.8996198,0.9999523,0.99992275,0.55837035,1.1144663,0.99644953
2015-01-28 15:30:00,1,0.093352236,1.860846,0.99995244,0.99992275,0.50228107,1.0907506,0.99643755
2015-01-28 16:00:00,1,0.09981914,1.8322506,0.99995244,0.99992275,0.38645682,1.0546457,0.99642634
2015-01-28 16:30:00,1,0.09778707,1.8047097,0.99995244,0.99992275,0.3687388,1.0433309,0.99641585
2015-01-28 17:00:00,1,0.08851537,1.7638552,0.99995327,0.99992275,0.38065106,1.0360956,0.996406
2015-01-28 17:30:00,1,0.083475985,1.7028058,0.99995613,0.99992275,0.48686793,1.0473882,0.99639684
2015-01-28 18:00:00,1,0.10411671,1.637702,0.9999609,0.99992275,0.3909616,1.0071368,0.9963884
2015-01-28 18:30:00,1,0.11095822,1.5487692,0.99995756,0.99992275,0.50483924,1.0133722,0.9963803
2015-01-28 19:00:00,1,0.10485008,1.4386301,0.9999645,0.99992275,0.59859467,1.009278,0.9963729
2015-01-28 19:30:00,1,0.110621534,1.304327,0.999966,0.99992275,0.7215922,1.0064521,0.99636585
2015-01-28 20:00:00,1,0.10449974,1.1640155,0.99993896,0.99992275,0.7744158,0.98457325,0.9963593
2015-01-28 20:30:00,1,0.0979004,1.0178881,0.9999069,0.9998534,0.8425486,0.96504927,0.99635315
2015-01-28 21:00:00,1,0.09564961,0.8723922,0.99990094,0.99965,0.84918416,0.93028176,0.9963474
2015-01-28 21:30:00,1,0.094051294,0.74654853,0.99987113,0.9996377,0.8619585,0.902004,0.9963421
2015-01-28 22:00:00,1,0.09632146,0.6258286,0.9992995,0.9996377,0.83763176,0.8655994,0.9963371
2015-01-28 22:30:00,1,0.09100424,0.49564302,0.99668306,0.9986349,0.82779163,0.82968813,0.99633247
2015-01-28 23:00:00,1,0.09022154,0.41686344,0.99336535,0.9937087,0.9456206,0.83738947,0.9962999
2015-01-28 23:30:00,1,0.11010213,0.36139762,0.99546576,0.9907143,0.9390601,0.82165945,0.9962466
2015-01-29 00:00:00,1,0.117602885,0.32468975,0.98806876,0.9609952,0.94672036,0.8051185,0.99617976
2015-01-29 00:30:00,1,0.120039746,0.30034184,0.97799647,0.95342404,0.8801486,0.77797776,0.9960486
2015-01-29 01:00:00,1,0.11640966,0.2867509,0.9780904,0.95342404,0.82167995,0.7599863,0.9958543
2015-01-29 01:30:00,1,0.10550595,0.27918375,0.9782095,0.95342404,0.72367007,0.73362184,0.99559885
2015-01-29 02:00:00,1,0.111243375,0.2746446,0.9783513,0.95342404,0.6020802,0.7021251,0.99528074
2015-01-29 02:30:00,1,0.11069562,0.272439,0.97851825,0.95342404,0.5241745,0.6821389,0.9948957
2015-01-29 03:00:00,1,0.11419567,0.27036786,0.9787153,0.95342404,0.4439712,0.6616196,0.9944379
2015-01-29 03:30:00,1,0.119425975,0.26912892,0.97894007,0.95342404,0.40504795,0.6516352,0.9938988
2015-01-29 04:00:00,0,0.119743004,0.26840985,0.9791901,0.95342404,0.3850434,0.64651686,0.99326795
2015-01-29 04:30:00,0,0.13203545,0.267601,0.9794647,0.95342404,0.3693486,0.6424596,0.9925316
2015-01-29 05:00:00,0,0.11578086,0.2668345,0.9797109,0.95342404,0.3599844,0.6399884,0.9917007
2015-01-29 05:30:00,0,0.10764501,0.2654134,0.97984344,0.95342404,0.29515666,0.6234594,0.99074584
2015-01-29 06:00:00,0,0.10994699,0.26334846,0.9798522,0.95342404,0.36170226,0.63958174,0.98963
2015-01-29 06:30:00,0,0.1023458,0.2633841,0.97979033,0.95342404,0.33655375,0.6332881,0.9883645
2015-01-29 07:00:00,0,0.09541851,0.26163542,0.97971594,0.95342404,0.29904678,0.6234555,0.98689383
2015-01-29 07:30:00,0,0.08520942,0.26194906,0.97966754,0.95342404,0.43152586,0.65664166,0.9851387
2015-01-29 08:00:00,0,0.090604804,0.26055956,0.9796611,0.95342404,0.34155536,0.6338,0.9829896
2015-01-29 08:30:00,0,0.08980398,0.2578981,0.9796951,0.95342404,0.25333372,0.61108774,0.9802833
2015-01-29 09:00:00,0,0.08441029,0.25518513,0.9797616,0.95342404,0.36550602,0.63846916,0.97289085
2015-01-29 09:30:00,0,0.08430618,0.2510562,0.97985625,0.95342404,0.437029,0.6553414,0.95193654
2015-01-29 10:00:00,0,0.08942897,0.2390511,0.9799794,0.95342404,0.49192858,0.6660958,0.9066439
2015-01-29 10:30:00,0,0.08924466,0.23122156,0.9801342,0.95342404,0.50444305,0.6673057,0.84340435
2015-01-29 11:00:00,0,0.10030401,0.22195077,0.9803237,0.95342404,0.684989,0.7101719,0.77354985
2015-01-29 11:30:00,0,0.09047039,0.20705211,0.98054594,0.95342404,0.5178254,0.66471183,0.70224315
2015-01-29 12:00:00,0,0.08521911,0.19164526,0.98078877,0.95342404,0.48269367,0.65213794,0.6315648
2015-01-29 12:30:00,0,0.088945985,0.17780459,0.9810208,0.95342404,0.57125306,0.6708756,0.56244105
2015-01-29 13:00:00,0,0.0891203,0.16215491,0.98117846,0.95342404,0.58906806,0.67145634,0.49524477
2015-01-29 13:30:00,0,0.086550266,0.14721,0.9811652,0.95342404,0.54458266,0.65659547,0.43003175
2015-01-29 14:00:00,0,0.0861193,0.13403833,0.98094076,0.95342404,0.4651783,0.6333953,0.36669573
2015-01-29 14:30:00,0,0.08328549,0.122198224,0.98066276,0.95342404,0.4066383,0.6157308,0.30509374
2015-01-29 15:00:00,0,0.08399004,0.117712855,0.98046607,0.95342404,0.3150572,0.591665,0.24903357
2015-01-29 15:30:00,0,0.085277826,0.11832309,0.98030055,0.95342404,0.29152697,0.5858937,0.20710273
2015-01-29 16:00:00,0,0.10259761,0.11438763,0.9800861,0.95342404,0.2762526,0.5810376,0.18985099
2015-01-29 16:30:00,0,0.097312,0.1117599,0.97975874,0.95342404,0.30013004,0.5862682,0.19073041
2015-01-29 17:00:00,0,0.0887656,0.111103415,0.979293,0.95342404,0.30485845,0.5871697,0.19832076
2015-01-29 17:30:00,0,0.09051599,0.10584223,0.97868264,0.95342404,0.25926575,0.5743036,0.20742756
2015-01-29 18:00:00,0,0.103087276,0.10369611,0.9779669,0.95342404,0.25746623,0.57313836,0.21598327
2015-01-29 18:30:00,0,0.10586936,0.09916997,0.97729355,0.95342404,0.31141117,0.58532465,0.22310728
2015-01-29 19:00:00,0,0.11020032,0.09703016,0.9769408,0.95342404,0.49389377,0.6303222,0.228499
2015-01-29 19:30:00,0,0.10854511,0.094427586,0.97722673,0.95342404,0.529388,0.63861656,0.23220064
2015-01-29 20:00:00,0,0.10635172,0.08954179,0.9782867,0.95342404,0.46782613,0.62226963,0.23444974
2015-01-29 20:30:00,0,0.107437,0.077332854,0.9797252,0.95342404,0.4154224,0.6064761,0.23557211
2015-01-29 21:00:00,0,0.1057796,0.06791878,0.9805981,0.95342404,0.46763694,0.61739445,0.23590668
2015-01-29 21:30:00,0,0.105719596,0.062334538,0.980168,0.95342404,0.49710765,0.6232586,0.23575681
2015-01-29 22:00:00,0,0.106346376,0.063354254,0.97567874,0.95342404,0.5616172,0.6385185,0.23536433
2015-01-29 22:30:00,0,0.101161376,0.067870855,0.96068674,0.95342404,0.690382,0.6680909,0.23490144
2015-01-29 23:00:00,0,0.099872604,0.06534076,0.95323217,0.9439398,0.6496182,0.6530327,0.23447464
2015-01-29 23:30:00,0,0.0842891,0.06340015,0.9755992,0.9439398,0.7245558,0.67687374,0.23413603
2015-01-30 00:00:00,0,0.10024091,0.06342363,0.9723789,0.96006715,0.9506841,0.7366384,0.24226435
2015-01-30 00:30:00,0,0.110975415,0.063745975,0.97342277,0.96006715,0.94093496,0.7345427,0.25865135
2015-01-30 01:00:00,0,0.12278365,0.062770724,0.9735258,0.96006715,0.9230318,0.72984886,0.28189752
2015-01-30 01:30:00,0,0.11018804,0.062170267,0.97363347,0.96006715,0.8764399,0.7180777,0.29948422
2015-01-30 02:00:00,0,0.12146666,0.062069178,0.97374177,0.96006715,0.78584754,0.6954314,0.3098323
2015-01-30 02:30:00,0,0.10605714,0.062416673,0.9738521,0.96006715,0.75288534,0.68730533,0.31383482
2015-01-30 03:00:00,0,0.11254105,0.062754035,0.9739688,0.96006715,0.654948,0.66293454,0.31363097
2015-01-30 03:30:00,0,0.11537849,0.06325078,0.9740916,0.96006715,0.61867857,0.654022,0.3113088
2015-01-30 04:00:00,0,0.11888153,0.06318176,0.9742406,0.96006715,0.48070887,0.61954963,0.3083102
2015-01-30 04:30:00,0,0.11194897,0.06390154,0.97449255,0.96006715,0.44393188,0.61059827,0.30545822
2015-01-30 05:00:00,0,0.1145671,0.06500602,0.9748532,0.96006715,0.4217654,0.605423,0.30314326
2015-01-30 05:30:00,0,0.10825194,0.06548381,0.97517437,0.96006715,0.24730761,0.5620082,0.30148473
2015-01-30 06:00:00,0,0.108478725,0.06394541,0.9753695,0.96006715,0.26068828,0.5650176,0.29207948
2015-01-30 06:30:00,0,0.10182407,0.062757134,0.97547066,0.96006715,0.5830245,0.64532983,0.27500984
2015-01-30 07:00:00,0,0.08988257,0.057599306,0.9755255,0.96006715,0.8031009,0.6990732,0.25151277
2015-01-30 07:30:00,0,0.08982803,0.06034398,0.97556055,0.96006715,0.9080453,0.72600424,0.23394938
2015-01-30 08:00:00,0,0.10164978,0.06290686,0.9755863,0.96006715,0.90571153,0.72606796,0.22376895
2015-01-30 08:30:00,0,0.09992607,0.071320176,0.97560436,0.96006715,0.8230196,0.70750284,0.21998425
2015-01-30 09:00:00,0,0.091017276,0.08067167,0.9756173,0.96006715,0.6617228,0.66951966,0.22039706
2015-01-30 09:30:00,0,0.08480706,0.078790784,0.9756354,0.96006715,0.51090753,0.6313503,0.22288863
2015-01-30 10:00:00,0,0.08546224,0.07566941,0.97567403,0.96006715,0.3634747,0.59372133,0.22600676
2015-01-30 10:30:00,0,0.08590678,0.07451117,0.97574824,0.96006715,0.26504704,0.56884336,0.22893016
2015-01-30 11:00:00,0,0.085908785,0.070405364,0.975871,0.96006715,0.25035882,0.56417555,0.23127665
2015-01-30 11:30:00,0,0.08328097,0.069922805,0.9760498,0.96006715,0.25939956,0.5663598,0.23293877
2015-01-30 12:00:00,0,0.08408665,0.06940925,0.9762779,0.96006715,0.26133698,0.5667729,0.23396635
2015-01-30 12:30:00,0,0.08638326,0.06844616,0.97652346,0.96006715,0.40156963,0.6016516,0.234486
2015-01-30 13:00:00,0,0.08563931,0.066319466,0.976713,0.96006715,0.31276205,0.57896537,0.23464696
2015-01-30 13:30:00,0,0.082294084,0.0651381,0.9767273,0.96006715,0.34817258,0.5875263,0.23458803
2015-01-30 14:00:00,0,0.084220946,0.06466818,0.97648036,0.96006715,0.28199977,0.5708039,0.23442052
2015-01-30 14:30:00,0,0.0843468,0.0645287,0.9761035,0.96006715,0.29437009,0.5737674,0.2342227
2015-01-30 15:00:00,0,0.083447,0.06496251,0.9758336,0.96006715,0.37166741,0.5931326,0.23404185
2015-01-30 15:30:00,0,0.085640356,0.066016555,0.9757028,0.96006715,0.3877803,0.5973917,0.23390065
2015-01-30 16:00:00,0,0.08802195,0.065877914,0.97561103,0.96006715,0.37052175,0.5930194,0.23380457
2015-01-30 16:30:00,0,0.10159504,0.06326938,0.97542703,0.96006715,0.27781323,0.5691442,0.23374896
2015-01-30 17:00:00,0,0.083237626,0.06176853,0.9750606,0.96006715,0.4241464,0.60526067,0.23372446
2015-01-30 17:30:00,0,0.10433115,0.063408494,0.9745173,0.96006715,0.55857867,0.6391429,0.23372078
2015-01-30 18:00:00,0,0.10662763,0.06409788,0.9739125,0.96006715,0.6344533,0.6581327,0.23372893
2015-01-30 18:30:00,0,0.12447213,0.06548345,0.9735004,0.96006715,0.720097,0.679787,0.23374206
2015-01-30 19:00:00,0,0.180774,0.0703603,0.97365,0.96006715,0.78585315,0.69748265,0.2337556
2015-01-30 19:30:00,0,0.2448724,0.07834065,0.97465396,0.96006715,0.8790174,0.7230198,0.23376714
2015-01-30 20:00:00,0,0.18082741,0.08564353,0.9763732,0.96006715,0.87111133,0.7232988,0.23377562
2015-01-30 20:30:00,0,0.14589567,0.08445382,0.97791666,0.96006715,0.83455116,0.71424717,0.23378104
2015-01-30 21:00:00,0,0.1303083,0.08295679,0.9777013,0.96006715,0.7452535,0.6914947,0.23378392
2015-01-30 21:30:00,0,0.14482811,0.08678639,0.9737249,0.96006715,0.78973603,0.7025786,0.23378496
2015-01-30 22:00:00,0,0.14534056,0.08617687,0.9643844,0.96006715,0.7533684,0.69099915,0.23378485
2015-01-30 22:30:00,0,0.15095615,0.077769995,0.9529023,0.96006715,0.6671215,0.66446525,0.23378412
2015-01-30 23:00:00,0,0.15370107,0.07229209,0.9649678,0.96006715,0.63667315,0.6585,0.23378317
2015-01-30 23:30:00,0,0.13322091,0.061784387,0.99142176,0.96006715,0.6694054,0.6706697,0.23378228
2015-01-31 00:00:00,0,0.12366611,0.04709363,0.9864824,0.9504556,0.64998806,0.65850496,0.23378153
2015-01-31 00:30:00,0,0.10760211,0.033515215,0.98458093,0.9158722,0.4263121,0.5900701,0.23378104
2015-01-31 01:00:00,0,0.1030243,0.031871438,0.97715306,0.90433365,0.37448415,0.57196057,0.23378074
2015-01-31 01:30:00,0,0.08955072,0.0321908,0.94764066,0.90433365,0.29482427,0.54474735,0.23378061
2015-01-31 02:00:00,0,0.08530486,0.032010674,0.9239472,0.90433365,0.24806471,0.52708906,0.23378058
2015-01-31 02:30:00,0,0.101679176,0.03170955,0.8904087,0.90433365,0.28364614,0.52752453,0.23378062
2015-01-31 03:00:00,0,0.11027298,0.029574752,0.8889605,0.90433365,0.29518545,0.5295136,0.23378068
2015-01-31 03:30:00,0,0.10989811,0.029001713,0.8883244,0.90433365,0.25632292,0.51949567,0.23378074
2015-01-31 04:00:00,0,0.12366615,0.03107524,0.891808,0.90433365,0.27182382,0.5247602,0.23378079
2015-01-31 04:30:00,0,0.11293539,0.033148766,0.89614946,0.90433365,0.4345216,0.56703836,0.23378082
